LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.034666,-51.221243,AV LOUREIRO DA SILVA,AV JOAO PESSOA,COLISAO,0,2011-09-21T14:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,21,9,2011,14,1
-30.03534,-51.202986,R DR FLORENCIO YGARTUA,,CHOQUE,0,2011-09-21T14:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,9,2011,14,1
-30.064002,-51206,AV PROF OSCAR PEREIRA,,COLISAO,0,2011-09-21T14:20:00,QUARTA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,9,2011,14,1
-29.99219,-51.118417,AV MAJOR DIONISIO DORNELES,,ABALROAMENTO,0,2011-09-21T14:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,21,9,2011,14,1
-30.010045,-51.190624,R BARAO DO COTEGIPE,,COLISAO,0,2011-09-21T14:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,14,1
-30.11001,-51.23065,AV DA CAVALHADA,,COLISAO,0,2011-09-21T14:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,9,2011,14,1
-30.043794,-51.207106,AV IPIRANGA,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-09-21T14:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,9,2011,14,1
-29.990788,-51.098017,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-09-21T14:45:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,21,9,2011,14,5
-30.010323,-51.154125,AV ASSIS BRASIL,R ALIANCA,ABALROAMENTO,0,2011-09-21T15:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,15,1
-30.053407,-51.184625,R JOAO DE CASTILHO,R AFONSO RODRIGUES,ABALROAMENTO,0,2011-09-21T15:05:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,9,2011,15,1
-30.025751,-51.216031,AV FARRAPOS,R GARIBALDI,COLISAO,0,2011-09-21T15:05:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,21,9,2011,15,1
-30.002582,-51.168169,AV SERTORIO,,ABALROAMENTO,0,2011-09-21T15:15:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,15,1
-30.014226,-51.152705,AV DO FORTE,,ABALROAMENTO,0,2011-09-21T15:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,15,1
-30.04875,-51.215953,AV JOAO PESSOA,,COLISAO,0,2011-09-21T15:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,21,9,2011,15,1
-30.009603,-51.141311,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-09-21T15:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,15,1
-30.109639,-51.227005,AV DA CAVALHADA,,COLISAO,0,2011-09-21T15:55:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,9,2011,15,1
-30.097269,-51.244732,R TAMANDARE,,CHOQUE,0,2011-09-21T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,21,9,2011,16,1
-30.008993,-51.209571,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2011-09-21T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,21,9,2011,16,1
-30.049315,-51.209965,AV JOAO PESSOA,AV PRINCESA ISABEL,ABALROAMENTO,0,2011-09-21T16:10:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,9,2011,16,1
-30.004425,-51.188891,R AUGUSTO SEVERO,,ABALROAMENTO,0,2011-09-21T16:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,16,1
-30.119342,-51.108593,ESTR JOAO DE OLIVEIRA REMIAO,,ATROPELAMENTO,0,2011-09-21T16:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,9,2011,16,5
-30.012537,-51.187953,R DOM PEDRO II,,COLISAO,0,2011-09-21T16:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,16,1
-30.044986,-51.209183,AV IPIRANGA,,EVENTUAL,0,2011-09-21T16:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,9,2011,16,1
-30.05381,-51.232586,AV EDVALDO PEREIRA PAIVA,,ABALROAMENTO,0,2011-09-21T17:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,21,9,2011,17,5
-30.005598,-51.199477,AV BRASIL,AV PERNAMBUCO,COLISAO,0,2011-09-21T17:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,BOM,DIA,NORTE,21,9,2011,17,1
-30.004699,-51.153232,R CARACAS,,ABALROAMENTO,0,2011-09-21T17:00:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,17,1
-30.022222,-51.136631,R DONA ADDA MASCARENHAS DE MORAES,,ABALROAMENTO,0,2011-09-21T17:15:00,QUARTA-FEIRA,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,9,2011,17,5
-30.11062,-51.235311,AV OTTO NIEMEYER,,COLISAO,0,2011-09-21T17:20:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,9,2011,17,1
-29.997174,-51.19005,AV CEARA,,ABALROAMENTO,0,2011-09-21T18:03:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,21,9,2011,18,1
-29.994747,-51.129277,R ABAETE,,QUEDA,0,2011-09-21T18:08:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,21,9,2011,18,5
-30.024981,-51.224774,AV MAUA,,COLISAO,0,2011-09-21T18:25:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,CENTRO,21,9,2011,18,1
-30.026607,-51.226802,AV JULIO DE CASTILHOS,LG VISCONDE DO CAIRU,ABALROAMENTO,0,2011-09-21T18:30:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,21,9,2011,18,1
-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-09-21T18:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,21,9,2011,18,5
-30.064548,-51.232763,AV PADRE CACIQUE,,ABALROAMENTO,0,2011-09-21T18:45:00,QUARTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,21,9,2011,18,5
-30.092273,-51.130683,ESTR JOAO DE OLIVEIRA REMIAO,,COLISAO,0,2011-09-21T18:45:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,21,9,2011,18,5
-30.011463,-51.181735,R AMERICO VESPUCIO,R CEL FEIJO,COLISAO,0,2011-09-21T18:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,21,9,2011,18,1
-29.98268,-51.178856,AV A J RENNER,,ATROPELAMENTO,0,2011-09-21T19:00:00,QUARTA-FEIRA,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,21,9,2011,19,13
-30.145531,-51.215938,AV DA SERRARIA,,ABALROAMENTO,0,2011-09-21T20:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,21,9,2011,20,5
-30.029369,-51.212261,AV INDEPENDENCIA,,COLISAO,0,2011-09-21T20:30:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,21,9,2011,20,1
-30.084443,-51.217999,R MATA COELHO,R DARIO TOTTA,CHOQUE,0,2011-09-21T20:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,21,9,2011,20,1
-30.087399,-51.122082,R DOLORES DURAN,,ABALROAMENTO,0,2011-09-21T20:45:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,21,9,2011,20,5
-30.026837,-51.189969,R ANITA GARIBALDI,R SILVA JARDIM,COLISAO,0,2011-09-21T21:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,NOITE,LESTE,21,9,2011,21,5
-30.067604,-51.147583,AV BENTO GONCALVES,,QUEDA,0,2011-09-21T23:35:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,21,9,2011,23,5
-30.111177,-51.254939,AV WENCESLAU ESCOBAR,,QUEDA,0,2011-09-22T00:10:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,22,9,2011,0,5
-30.010406,-51.150339,AV ASSIS BRASIL,R COSTA RICA,CHOQUE,0,2011-09-22T04:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,22,9,2011,4,1
-30.033292,-51.231443,R DUQUE DE CAXIAS,,CHOQUE,0,2011-09-22T05:00:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,22,9,2011,5,1
-30.042538,-51.135663,AV PROTASIO ALVES,R TEN ARY TARRAGO,ABALROAMENTO,0,2011-09-22T06:55:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,22,9,2011,6,1
-30.075927,-51.243441,AV EDVALDO PEREIRA PAIVA,AV PADRE CACIQUE,COLISAO,0,2011-09-22T07:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,22,9,2011,7,1
-30.017871,-51.178159,R MARECHAL JOSE INACIO DA SILVA,,COLISAO,0,2011-09-22T07:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,22,9,2011,7,1
-30.001885,-51.128313,AV SERTORIO,AL TRES DE OUTUBRO,EVENTUAL,0,2011-09-22T07:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,7,1
-30.0895,-51.153936,AV ASSIS BRASIL,,ABALROAMENTO,0,2011-09-22T07:57:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,7,1
-29.989987,-51.095854,R DOS MAIAS,BC DO PAULINO,COLISAO,0,2011-09-22T08:00:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,22,9,2011,8,5
-29.978907,-51.114483,AV ASSIS BRASIL,,EVENTUAL,0,2011-09-22T08:00:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,8,1
-30.046668,-51.212026,AV IPIRANGA,AV JOAO PESSOA,COLISAO,0,2011-09-22T08:05:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,22,9,2011,8,1
-30.010362,-51.151223,AV ASSIS BRASIL,,ABALROAMENTO,0,2011-09-22T08:14:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,22,9,2011,8,1
-30.017162,-51.208705,R CANCIO GOMES,R SANTOS DUMONT,ABALROAMENTO,0,2011-09-22T08:15:00,QUINTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,22,9,2011,8,1
-30.069404,-51.188498,AV CEL APARICIO BORGES,R MARIO DE ARTAGAO,ABALROAMENTO,0,2011-09-22T08:20:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,22,9,2011,8,5
-30.011613,-51.094963,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-09-22T08:25:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,8,1
-30.029251,-51.196897,R DONA LAURA,R QUINTINO BOCAIUVA,ABALROAMENTO,0,2011-09-22T08:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,8,1
-30.017262,-51.126718,AV GOMES DE CARVALHO,,EVENTUAL,0,2011-09-22T09:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,9,1
-30.047324,-51.214431,AV IPIRANGA,,ABALROAMENTO,0,2011-09-22T09:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,22,9,2011,9,1
-30.043985,-51.178713,R PROF IVO CORSEUIL,,ABALROAMENTO,0,2011-09-22T09:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,9,1
-30.063966,-51.169289,R MARTINS DE LIMA,,COLISAO,0,2011-09-22T09:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,22,9,2011,9,1
-30.037821,-51.203834,AV PROTASIO ALVES,R MARIANTE,COLISAO,0,2011-09-22T10:30:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,10,1
-30.041015,-51.189673,R SANTOS NETO,,COLISAO,0,2011-09-22T10:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,10,1
-30.041963,-51.19476,R DONA EUGENIA,AV CEL LUCAS DE OLIVEIRA,ABALROAMENTO,0,2011-09-22T11:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,22,9,2011,11,1
-30.024303,-51.191949,R EUDORO BERLINK,R DR FREIRE ALEMAO,ABALROAMENTO,0,2011-09-22T11:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,11,1
-30.044555,-51.208387,AV IPIRANGA,R JACINTO GOMES,ABALROAMENTO,0,2011-09-22T11:20:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,11,1
-30.043043,-51.227721,AV AURELIANO DE FIGUEIREDO PINTO,AV PRAIA DE BELAS,ABALROAMENTO,0,2011-09-22T11:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,22,9,2011,11,1
-30.052008,-51.187646,R BARAO DO AMAZONAS,,ATROPELAMENTO,0,2011-09-22T11:45:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,11,5
-30.04932,-51.179137,AV PROTASIO ALVES,AV MONTENEGRO,ABALROAMENTO,0,2011-09-22T11:55:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,11,1
-30.084523,-51.220506,R ERECHIM,R OCTAVIO DE SOUZA,COLISAO,0,2011-09-22T12:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,22,9,2011,12,1
-30.026119,-51.196959,R TEN CEL FABRICIO PILAR,,ABALROAMENTO,0,2011-09-22T12:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,12,1
-30.030099,-51.235816,R GEN BENTO MARTINS,R SIQUEIRA CAMPOS,ABALROAMENTO,0,2011-09-22T12:03:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,22,9,2011,12,1
-30.018423,-51.197866,R QUINTINO BOCAIUVA,,COLISAO,0,2011-09-22T12:10:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,12,1
-30.022483,-51.218107,LG VESPASIANO JULIO VEPPO,R COMENDADOR ALVARO GUASPARI,ABALROAMENTO,0,2011-09-22T12:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,22,9,2011,12,1
-29.999127,-51.190757,AV CEARA,,ABALROAMENTO,0,2011-09-22T12:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,22,9,2011,12,1
-30.040589,-51.215405,AV VENANCIO AIRES,,ABALROAMENTO,0,2011-09-22T12:31:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,22,9,2011,12,1
-30.039934,-51.171178,AV PROTASIO ALVES,,ATROPELAMENTO,0,2011-09-22T12:40:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,12,5
-30.013412,-51.190049,R AMERICO VESPUCIO,R FELICISSIMO DE AZEVEDO,COLISAO,0,2011-09-22T12:45:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,12,1
-30.058296,-51.214975,R DONA CECILIA,,EVENTUAL,0,2011-09-22T12:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,22,9,2011,12,1
-30.032015,-51.203248,R CASEMIRO DE ABREU,AV GOETHE,CHOQUE,0,2011-09-22T13:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,22,9,2011,13,1
-30.027961,-51.163696,AV DR NILO PECANHA,,COLISAO,0,2011-09-22T13:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,22,9,2011,13,1
-30.02912,-51.184464,AV PLINIO BRASIL MILANO,AV CARLOS GOMES,COLISAO,0,2011-09-22T14:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,9,2011,14,1
-30.062694,-51.159077,AV ELIAS CIRNE LIMA,,ABALROAMENTO,0,2011-09-22T14:10:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,22,9,2011,14,5
-30.01867,-51.180945,R AMERICO VESPUCIO,,ABALROAMENTO,0,2011-09-22T14:22:00,QUINTA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,14,5
-30.150336,-51.217786,AV DA SERRARIA,,ABALROAMENTO,0,2011-09-22T14:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,22,9,2011,14,5
-30.003103,-51.182639,AV SERTORIO,R VINTE CINCO DE JULHO,COLISAO,0,2011-09-22T14:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,14,1
-30.065155,-51.212346,AV DR CARLOS BARBOSA,,COLISAO,0,2011-09-22T15:00:00,QUINTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,22,9,2011,15,1
-30.054626,-51.222435,AV GETULIO VARGAS,,COLISAO,0,2011-09-22T16:15:00,QUINTA-FEIRA,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,22,9,2011,16,1
-30.077781,-51.24581,AV PADRE CACIQUE,,COLISAO,0,2011-09-22T16:29:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,22,9,2011,16,5
-30.192222,-51.161479,ESTR FRANCISCA DE OLIVEIRA VIEIRA,,ABALROAMENTO,0,2011-09-22T16:40:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,22,9,2011,16,5
-30.047959,-51.22182,AV IPIRANGA,,ATROPELAMENTO,0,2011-09-22T16:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,22,9,2011,16,5
-30.210097,-51.18025,R JORGE MELLO GUIMARAES,ESTR FRANCISCA DE OLIVEIRA VIEIRA,COLISAO,0,2011-09-22T17:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,22,9,2011,17,1
-30.081782,-51.228833,R CRUZEIRO DO SUL,,ABALROAMENTO,0,2011-09-22T17:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,22,9,2011,17,5
-30.120942,-51.253043,AV WENCESLAU ESCOBAR,,COLISAO,0,2011-09-22T17:20:00,QUINTA-FEIRA,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,BOM,DIA,SUL,22,9,2011,17,1
-30.055921,-51.164927,AV IPIRANGA,R ALBION,COLISAO,0,2011-09-22T17:28:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,22,9,2011,17,1
-29.991966,-51.108622,AV BERNARDINO SILVEIRA DE AMORIM,AV BERNARDINO SILVEIRA PASTORIZA,COLISAO,0,2011-09-22T17:30:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,BOM,DIA,NORTE,22,9,2011,17,1
-30.039369,-51.124599,AV PROTASIO ALVES,,ATROPELAMENTO,0,2011-09-22T18:00:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,22,9,2011,18,5
-30.013462,-51.178453,R MARECHAL JOSE INACIO DA SILVA,,ABALROAMENTO,0,2011-09-22T18:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,22,9,2011,18,5
-30.093473,-51.230872,R DR CAMPOS VELHO,,ABALROAMENTO,0,2011-09-22T18:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,22,9,2011,18,1
-30.03817,-51.224179,AV JOAO PESSOA,,ABALROAMENTO,0,2011-09-22T18:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,CENTRO,22,9,2011,18,1
-30.06047,-51.192441,AV IPIRANGA,,COLISAO,0,2011-09-22T18:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,22,9,2011,18,5
-30.063338,-51.185451,AV BENTO GONCALVES,AV CEL APARICIO BORGES,COLISAO,0,2011-09-22T18:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,22,9,2011,18,1
-30.026063,-51.225797,R VIGARIO JOSE IGNACIO,,ABALROAMENTO,0,2011-09-22T19:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,CENTRO,22,9,2011,19,1
-30.04976,-51.135758,AV PROTASIO ALVES,AV MAE APOLINARIA MATIAS BATISTA,COLISAO,0,2011-09-22T19:00:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,BOM,NOITE,LESTE,22,9,2011,19,5
-30.023419,-51.220486,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-09-22T19:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,22,9,2011,19,1
-30.083905,-51.195136,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2011-09-22T19:20:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,NOITE,SUL,22,9,2011,19,5
-30.037321,-51.205209,AV PROTASIO ALVES,,COLISAO,0,2011-09-22T19:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,22,9,2011,19,1
-30.043138,-51.196555,R VICENTE DA FONTOURA,R FELIPE DE OLIVEIRA,ABALROAMENTO,0,2011-09-22T20:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,22,9,2011,20,1
-30.023062,-51.18392,AV CARLOS GOMES,,ABALROAMENTO,0,2011-09-22T20:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,22,9,2011,20,5
